21.53,149.17,565.62,127.54,43.78,383.71,633,399.78,235.95,46.42,80.82,75.47,72.46,459.12,76.57,150.76,447.15,37.29,87.73,161.58,116.31,623.49,25.57,29.09,157.83,159.27,65.36,212.11,49.24,31.71,175.5,135.71,22.64,128.93,111.18,86.95,170.26,50.64,30.78,142.4,444.76,111.28,436.8,78.07,66.12,66.3,160.8,100.46,163.71,171.95,138.77,27.04,588.66,635.04,481.73,133.53,433.47,67.6,64.09,152.79,152.14,150.04,468.85,472.82,70.98,68.71,231.79,86.03,52.37,54.05,49.17,48.02,346.99,463.26,115.11,116.35,113.35,115.18,347.29,197.89,27.41,26.38,175.47,16.28,143.71,447.72,447.03,511.52,434.66,194,377.64,369.58,377.29,143.88,142.82,142.01,143.76,433.14,564.41,99.22,31.81,32.35,371.29,159.42,331.49,22.97,21.79,58.46,57.02,126.04,126,60.49,68.94,374.73,228.18,227.67,443.78,135.45,350.88,142.87,142.21,136.22,138.27,156.09,571.68,559.89,73.77,294.24,112.29,118.49,102.36,145.97,57.88,271.41,279.24,98.74,410.14,267.41,139.24,95.95,163.58,420.54,136.17,111.82,16.49,42.83,45.21,547.35,236.78,141.65,143.46,149.78,234.48,41.95,140.02,60.69,146.17,97.41,442.78,439.52,436.96,437.23,127.51,64.19,63.94,142.96,188.29,8.37,75.44,160.65,157,149.22,57.44,59.42,60.47,355.88,153.24,152.72,150.46,48.44,37.84,41.32,136.82,143.33,42.92,37.47,39.16,152.48,354.55,354.53,187.09,44.34,40.78,444.91,446.73,142.82,152.7,233.82,238.47,292.82,45.4,147.48,440.24,104.53,134.67,133.64,149.15,65.84,146.29,145.43,145.98,146.21,148.34,145.63,634.33,144.8,143.97,145.55,154.6,158.43,108.01,25.91,197.83,174.75,174.75,174.75,23.01,24.41,116.69,12.62,15,14.47,44.74,43.68,224.18,269.39,294.61,301.76,295.72,300.49,87.24,132.23,56.43,35.25,35.07,70.12,19.38,187.32,5.4,26.94,610.66,33.77,140.4,144.28,74.48,68.86,41.58,199.35,35.9,102.95,13.04,149.61,78.31,149.83,37.57,173.01,89.69,226.57,234.46,451,14.91,68.85,10.44,45.41,39.26,65.25,40.49,50.4,56.48,146.4,40.2,145.11,146.94,563.2,43.67,199.5,27.06,138.97,117.66,170.48,129.15,87.92,172.01,180.89,121.72,46.89,54.93,37.97,67.62,70.47,69.84,72.3,77.2,19.25,50.38,29.3,83.31,473.13,203.93,157.9,644.26,292.22,624.7,421.29,413.26,139.84
18.24,145.88,562.33,124.25,40.26,386.99,629.71,396.49,232.66,43.13,81.02,72.18,69.17,455.83,73.28,147.47,443.86,34,84.44,158.29,113.02,609.69,28.86,25.8,154.54,155.98,62.07,208.82,49.44,28.42,178.78,132.42,24.3,125.64,107.88,83.66,173.54,47.35,30.94,139.11,441.47,107.99,433.51,74.78,62.83,63.01,157.51,97.17,160.42,168.66,135.48,28.7,574.86,631.75,478.44,130.24,430.18,64.31,60.8,149.5,148.85,146.75,465.56,469.53,67.69,65.42,228.5,82.74,49.08,50.76,52.2,51.07,350.27,459.97,111.82,113.06,110.06,111.89,350.57,194.6,32.06,26.58,178.75,20.93,140.42,444.43,443.74,508.23,431.37,197.28,380.93,372.86,380.57,140.59,139.53,138.72,140.47,429.85,561.12,102.51,28.52,29.06,374.57,156.13,334.78,19.68,18.5,55.17,53.73,122.75,122.71,57.2,65.65,378.01,224.89,224.38,440.49,132.16,354.16,139.58,138.92,132.93,134.97,152.8,556.74,556.6,70.48,290.95,109,115.2,105.64,142.68,58.09,268.12,275.95,98.95,406.85,270.7,135.95,96.15,160.29,417.25,132.88,108.53,21.26,45.57,48.26,544.06,233.49,138.36,140.17,146.49,231.19,42.16,136.73,57.4,142.88,94.12,439.49,436.23,433.67,433.94,124.22,60.9,60.65,139.67,185,13.03,72.15,157.36,153.71,145.93,54.15,56.13,57.18,359.17,149.95,149.43,147.17,45.15,34.55,38.03,133.53,140.04,39.62,40.5,42.22,149.19,357.83,357.81,190.37,41.05,37.49,441.62,443.44,139.53,155.98,230.53,235.18,289.53,54.16,144.19,436.95,107.81,131.38,130.35,145.86,62.55,143,142.14,142.69,142.92,145.05,148.91,631.04,141.51,140.68,142.26,151.31,155.14,99.43,22.62,194.54,178.03,178.03,178.03,19.72,21.12,113.4,14.28,19.66,16.13,41.45,40.39,220.89,266.1,291.32,298.47,292.43,297.2,83.95,128.94,65.07,38.03,38.1,66.83,16.09,184.03,8.68,23.65,607.37,30.48,137.11,140.99,71.19,65.57,44.63,196.06,32.61,106.23,17.7,146.32,75.02,146.54,40.85,176.29,86.4,223.28,231.17,447.71,19.57,65.56,12.1,42.12,35.97,61.96,37.2,53.46,53.19,143.1,40.41,141.82,143.65,559.91,40.38,196.21,28.72,135.68,114.37,173.76,125.86,84.63,168.72,177.6,118.43,50.17,58.21,40.75,64.33,67.18,66.55,69.01,73.91,19.44,47.09,30.96,80.02,469.83,207.21,154.61,630.46,288.93,621.41,418,409.97,136.55
98.04,143.68,606.88,151.16,119.98,412.98,681.68,448.79,261.71,88.48,159.55,85.66,82.65,510.35,86.76,156.06,499.07,85.95,97.01,177.18,126.38,654.01,63.55,74.48,173.13,174.84,97.03,260.9,127.97,90.48,181.58,140.95,99.32,177.61,35.88,152.95,155.42,91.17,110.74,148.45,477.02,44.83,488.72,88.27,15.72,15.52,231.36,109.74,171.78,172.54,146.41,105.79,618.94,676.31,533.65,182.21,484.06,77.79,74.28,200.98,200.33,198.72,518.33,518.23,137.24,134.96,241.92,56.07,112.91,115.38,29.15,29.99,375.8,511.55,56.82,58.06,51.83,56.9,376.1,246.33,104.09,106.38,204.74,94.79,163.11,470.19,469.5,560.19,483.34,200.08,407.18,399.34,406.83,192.34,164.05,163.24,164.98,485.06,605.68,113.18,61.07,60.43,400.1,208.11,356.05,99.47,98.29,119.91,57.94,153.63,153.6,70.68,55.38,403.54,251.13,250.62,497.97,184.13,380.6,165.78,165.12,184.9,166.54,171.4,601.1,601.1,84.21,342.93,121.57,123.29,115.65,194.65,136.62,320.31,321.82,177.48,482.54,296.68,145.29,165.59,179.2,487.5,184.86,122.08,86.18,36.38,34.36,588.61,260.83,160.51,158.68,165.01,265.12,120.69,145.44,70.89,161.82,106.69,491.46,488.2,485.63,485.91,176.19,85.05,85.05,158.55,258.86,89.28,141.69,209.33,205.68,164.53,80.13,75.93,76.73,385.78,168.89,168.37,166.11,116.87,81.95,90,144.6,148.57,82.99,39.51,39.24,201.17,384.45,384.43,193.17,55.12,53.99,496.1,491.63,159.34,158.78,266.45,247.15,341.5,108.77,196.16,488.92,118.45,183.25,182.23,197.52,37.21,159.5,161.57,158.9,158.67,163.94,151.71,675.6,160.4,159.57,161.2,159.91,163.74,28.77,96.7,246.27,176.51,176.51,176.51,81.78,83.18,126.76,91.42,87.66,93.27,72.13,77.84,272.49,317.69,343.29,350.44,344.4,349.17,79.17,144.7,20.64,41.68,45.18,65.84,95.88,235.89,79.44,85.71,659.64,89.95,146.45,147.6,84.67,135.11,35.62,248.03,58.33,116.87,95.86,164.91,88.75,165.13,58.56,170.94,161.2,276.65,259.35,502.91,93.72,90.7,93.24,87.47,95.74,91.25,108.91,32.36,26.79,175.76,118.96,160.76,158.16,604.46,51.07,248.18,103.25,148.56,127.73,168.41,131.34,69.46,242.47,261.08,123.46,102.95,105.47,38.53,143.14,98.64,80.03,82.74,87.65,97.75,111.94,105.98,94.55,525.04,210.01,173.55,674.7,340.51,659.86,469.97,462.26,188.53
89.57,183.85,589.98,177.86,103.08,314.92,708.13,455.78,286.17,96.73,142.65,125.78,122.77,494.33,126.88,196.23,482.17,87.6,138.04,212.77,166.62,637.11,51.04,79.4,208.14,210.46,115.67,262.53,111.07,82.02,126.79,181.12,82.42,179.24,89.83,154.58,99.21,100.95,92.69,188.62,460.12,89.94,471.82,128.38,55.23,55.04,241.19,150.77,214.21,222.27,189.07,88.89,602.04,659.41,516.75,183.84,467.15,117.91,114.4,202.61,201.96,200.35,519.96,519.86,138.87,137.61,282.09,96.24,114.54,117.01,63.45,64.3,277.5,513.17,101.93,103.17,96.94,102.01,277.8,247.96,87.19,88.29,188.72,78.77,194.02,453.29,452.6,563.43,503.18,145.28,390.28,382.44,389.92,193.97,193.46,192.65,194.4,468.16,588.78,56.4,79.09,78.45,301.79,209.74,257.75,91,89.83,121.54,98.11,176.35,176.32,110.8,95.55,305.24,278.41,277.9,481.07,185.76,363.69,193.18,192.52,186.53,188.58,206.4,584.2,584.2,124.33,344.56,162.6,168.8,60.86,196.28,119.72,321.94,329.55,160.58,465.64,207.63,185.46,148.69,214.21,470.59,186.49,162.32,69.28,70.69,69.51,571.71,287,191.96,193.77,200.09,284.7,103.79,185.61,111,196.83,147.72,493.09,489.83,487.26,487.53,177.82,114.5,114.5,193.64,260.49,72.38,143.32,210.96,207.31,199.53,107.13,109.98,110.78,368.88,203.9,203.37,201.12,116.48,88.15,91.63,184.77,188.74,93.23,49,51.38,202.79,367.55,367.53,138.37,89.53,82.59,479.2,493.26,193.47,103.99,284.04,287.81,343.13,91.87,197.79,490.55,61.33,184.88,183.86,199.15,77.38,197.44,196.58,197.14,197.36,199.53,96.92,658.7,195.48,194.66,196.21,200.08,203.91,81.89,88.23,247.9,119.93,119.93,119.93,73.32,74.72,167,74.52,70.76,76.37,95.05,94,274.12,319.32,344.92,352.07,346.03,350.8,119.34,182.72,57.76,62.55,63.55,106.02,87.41,237.52,70.97,77.25,642.74,91.6,186.62,187.77,124.79,136.74,53.77,249.66,77.71,59.75,78.96,199.92,128.87,200.14,41.66,114.73,153.05,278.28,284.68,486.01,76.82,119.16,76.33,95.72,97.31,115.56,108.53,58.63,66.3,196.84,102.06,195.77,198.1,587.56,85.47,249.81,86.35,189.28,167.97,112.2,171.51,109.63,244.1,244.18,163.63,86.05,88.57,71.05,126.24,120.77,120.15,122.86,127.77,81.74,113.57,89.08,133.62,508.14,155.21,208.55,657.8,332.9,643.84,481.07,472.8,190.16
181.77,217.17,346.66,126.92,167.15,468.57,434.59,181.16,176.52,188,128.14,194.32,205.54,240.06,191.21,181.22,228.2,190.23,181.48,154.53,174.95,393.79,235.99,202.55,149.48,121.71,176.87,139.83,153.99,202.66,303.65,184.8,179.42,97.82,313.99,119.47,342.7,185.05,172.45,182.98,225.45,314.09,217.85,191.82,258.04,258.24,45.41,174.43,171.47,163.6,172.63,173.23,358.72,416.09,262.78,125.37,214.52,206.61,213.24,75.39,74.74,77.14,271.25,276.54,136.17,137.53,223.35,277.95,159.49,156.49,248.33,247.18,431.91,239.86,307.03,308.27,305.27,307.11,432.2,102.03,173.08,173.11,250.37,181.23,135.36,228.77,228.07,309.46,215.7,327.24,156.79,148.95,156.44,97,134.8,133.99,135.73,214.19,345.46,247.9,213.37,213.9,456.2,95.8,412.16,181.07,181.88,155.57,242.56,122.67,122.63,209.64,260.86,459.65,219.74,219.23,227.1,127.29,181.63,134.52,133.85,128.06,130.11,147.74,340.93,340.93,205.2,130.61,177.51,177.13,251.04,93.4,138.59,206.85,214.46,99.93,191.5,352.28,182.36,165.41,155.55,201.59,90.31,164.82,187.13,241.68,242.5,328.39,179.66,133.3,135.1,141.43,173.88,152.54,177.72,205.85,138.16,166.18,221.79,218.53,215.97,216.24,97.79,191.55,191.55,134.98,75.45,192.99,133.75,75.97,83.93,140.87,195.5,199.31,200.11,146.06,145.23,144.71,142.45,160.59,192.77,186.53,203.71,201.97,191.94,236.64,238.33,86.73,144.73,137.47,315.23,219.87,219.03,225.23,240.13,134.8,269.46,175.22,190.77,147.69,185.14,111.39,219.25,237.23,89.38,92.37,83.7,257.76,138.78,137.92,138.47,138.7,141.29,268.82,415.38,136.82,135.99,137.54,175.36,173.42,306.04,186.63,107.11,308.54,308.54,308.54,202.55,203.29,175.33,181.88,185.64,181.22,199.67,198.61,95.93,74.81,82.33,89.48,83.44,88.21,272.61,174.16,260.3,234.46,234.23,225.29,186.19,78.44,205.06,201.83,412.25,196.6,183.52,178.14,191.3,137.3,240.74,126.62,216,235.65,181.8,141.25,214.8,141.47,232.02,345.44,112.18,147.19,178.02,232.05,181.66,186.16,185.07,189.03,176.2,182.77,162.71,249.57,248.41,110.44,166.78,137.1,139.43,344.24,227.79,127.11,173.25,138.35,166.01,342.91,210.88,279.85,51.1,27.44,208.69,189.95,187.27,236.86,133.25,175.35,197.25,196.29,201.19,178.18,160.38,188.8,194.99,254.17,318.26,149.89,414.48,66.12,401.04,202.34,194.62,91.79
70.68,93.86,468.01,59.31,69.63,436.42,550.08,301.71,167.92,64.57,60.25,71.01,82.23,361.05,67.9,86.08,346.81,66.76,58.52,93.56,51.63,514.91,112.24,79.1,89.66,91.25,53.56,144.09,76.04,79.35,256.14,71.02,92.4,36.38,179.78,4.56,249.71,61.62,82.67,77.73,346.69,179.88,339.2,68.51,134.73,134.92,80.7,51.11,95.69,103.78,74.09,89.75,480.08,537.44,384.13,65.36,336.15,83.3,89.93,51.89,51.24,51.63,385.79,389.76,22.49,23.52,163.77,154.63,37.85,34.85,124.88,123.87,399.52,380.2,183.71,184.97,181.97,183.81,399.82,129.87,97.17,86.12,218.21,80.76,71.59,350.12,349.42,428.6,337.06,274.63,278.32,270.25,277.96,75.86,74.8,73.99,75.73,335.54,466.81,180.16,90.05,90.59,423.82,91.49,384.03,73.6,72.42,33.06,119.24,57.8,57.77,86.34,137.54,427.26,160.16,159.65,345.71,67.31,283.37,74.52,75.42,68.08,70.13,87.73,461.96,462.29,80.98,211.33,54.19,53.81,183.3,77.8,67.3,203.39,211.07,35.37,312.06,320.12,74.57,133.08,95.56,322.15,55.21,47.32,86.85,118.37,119.06,449.74,168.76,73.48,75.29,81.61,166.46,81.24,75.52,82.55,78.15,42.87,359.86,356.6,354.04,354.31,59.58,68.24,68.24,74.94,107.74,90.37,20.06,61.19,58.42,80.36,72.07,75.89,76.68,267.66,85.22,84.7,82.44,38.95,69.43,63.07,80.38,78.65,68.51,113.18,115.01,61.24,266.33,258.92,267.72,96.54,95.72,346.84,363.67,74.8,214.57,165.8,170.45,199.91,98.99,79.31,357.33,182.33,66.65,65.62,58.22,134.45,78.27,77.41,77.96,78.19,80.32,213.93,536.73,76.78,75.95,77.53,89.92,93.75,171.33,67.61,129.81,269.86,269.86,269.86,79.09,79.97,52.01,88.89,85.37,80.94,76.35,75.29,128.23,176.33,211.95,219.1,213.07,217.83,149.3,67.73,136.98,110.71,110.77,101.96,67.16,109.21,86.03,78.38,527.74,72.88,75.72,79.6,67.99,19.59,117.28,131.64,92.56,180.75,81.53,81.24,91.49,80.96,118.2,265.23,31.75,158.55,166.44,353.66,81.39,62.85,84.79,65.6,64.79,59.46,43.67,126.25,125.09,78.37,69.26,77.09,78.92,465.59,104.45,131.73,89.77,70.76,52.98,262.7,87.56,156.54,91.46,100.34,85.37,114.37,111.67,113.55,59.98,52.04,73.94,72.98,77.89,85.2,38.74,99.06,71.68,375.52,263.37,89.88,535.68,187.03,522.02,322.78,315.19,71.67
616.85,600.8,69.48,520.21,564.9,758.71,60.3,241.66,506.54,581.09,525.77,587.58,598.8,171.12,584.47,564.61,185.2,583.28,575.06,490.72,568.17,30.7,619.5,595.62,495.58,487.8,570.08,430.07,551.61,595.73,661.83,572.52,595.02,495.89,690.77,517.22,707.27,578.14,569.92,570.7,205.27,690.87,196.31,585.08,657.15,656.96,453.8,567.65,541.71,540.08,565.93,596.87,44.62,25.89,174.69,500.21,196.23,599.82,606.45,484.4,483.75,486.15,192.27,190.05,533.92,534.95,526.42,697.36,569.23,571.7,664.57,665.42,700.58,186.46,702.87,704.11,697.88,702.95,700.88,433.93,595.33,608.17,486.76,614.9,506.41,197.2,195.3,115.44,200.44,690.78,274.83,274.55,274.47,484.45,504.62,512.92,503.68,197.13,69.78,618.45,606.44,606.98,709.46,465.72,678.42,578.54,579.35,562.09,635.74,516.4,516.37,602.85,652.23,710.3,527.54,527.03,188.89,502.13,292.21,505.71,508.37,502.9,504.95,498.77,78.63,78.63,597.5,339.69,570.73,570.35,625.43,489.57,536.21,453.71,461.32,497.55,232.1,618.1,570.09,520.1,513.17,215.51,499.31,558.12,619.92,634.76,635.58,105.97,509.67,512.23,505.11,502.4,503.9,550.16,565.38,599.06,509.04,559.4,216.18,217.36,218.82,220.49,494.19,584.76,584.76,504.19,423.2,623.89,531.22,467.58,472.35,513.42,588.59,592.4,593.2,289.72,506.05,505.53,507.31,558.34,585.95,579.58,594,592.26,585.03,650.61,631.39,480.05,288.39,288.37,673.41,613.05,612.21,187.16,203.35,507.99,630.41,505.23,520.8,336.36,576.76,477.32,216.09,607.31,497.22,500.23,492.7,678.33,511.33,510.47,511.02,511.25,513.37,629.77,15.48,503.38,505.2,508.42,560.49,558.62,682.83,595.97,432.33,676.91,676.91,676.91,595.61,596.35,568.55,616.94,621.4,616.27,592.85,591.79,402.94,363.55,331.49,338.64,332.6,337.37,665.77,567.46,658.88,627.22,627.29,618.48,583.66,441.89,631.08,594.89,31.47,589.4,571.24,565.87,584.56,535.05,655.38,449.18,609.08,602.05,616.87,504.13,608.01,514.02,608.91,687.09,509.65,420.66,508.04,185.42,616.72,579.37,612.02,582.12,581.3,575.98,560.46,660.23,641.61,493.33,564.53,507.98,511.98,72.68,620.97,423.65,596.89,531.67,559.32,700.03,601.17,673.06,441.03,424.98,598.99,581.57,580.46,629.94,530.88,568.56,590.46,589.5,594.4,613.05,573.12,589.88,588.25,177.51,667.36,496.94,26.01,347.88,14.42,229.21,225.6,490.09
385.49,522,699.61,510.83,379.52,9.92,817.91,546.37,612.6,419.22,393.29,448.26,445.25,584.36,449.35,523.69,570.13,408.37,460.73,538.25,489.24,747.16,388.88,407.07,534.14,535.93,438.48,588.95,379.55,402.46,228.69,508.64,364.73,482.17,458.95,461.72,271.73,423.76,376.13,515.71,550.83,459.06,562.48,450.86,425.34,425.14,460.36,473.46,555.83,547.81,511.7,366.58,712.33,769.74,607.83,510.26,559.46,440.44,436.93,482.07,481.42,483.82,715.81,721.09,430.99,431.05,608.45,465.55,430.14,427.67,432.76,433.6,66.66,637.12,471.06,472.29,466.06,471.13,66.95,535.95,363.51,376.81,308.14,384.74,520.04,587.62,586.93,654.7,593.7,219.4,480.92,472.85,480.56,503.68,519.47,518.67,520.41,559.09,699.01,277.73,412.05,412.59,49.64,513.31,89.35,384.8,385.61,435.24,444.05,507.16,507.13,433.33,464.82,27.38,604.84,604.33,569.02,512.17,454.15,519.19,520.09,512.95,514.99,532.4,695.35,695.35,446.86,579.05,485.29,491.42,275.84,500.08,388.2,648.26,655.87,423.6,556.26,144.36,512.98,335.84,540.24,561.21,493.43,484.94,388.1,439.99,438.81,683.12,613.43,517.98,519.74,526.07,611.13,372.27,513.15,433.53,522.83,469.37,623.99,624.76,626.22,627.89,504.45,437.03,437.03,519.61,510.89,392.07,434.65,492.05,490.61,525.04,429.66,432.51,433.3,459.16,529.9,529.37,527.12,422.06,410.68,411.43,509.66,516.26,415.72,418.79,421.17,493.41,457.83,457.81,228.25,424.57,421.54,570.16,731.47,519.48,229.45,610.48,615.13,595.65,346.51,524.34,623.49,274.58,498.18,495.21,490.37,446.52,522.94,522.08,522.64,522.87,525.01,233.12,768.47,521.46,520.63,522.21,526.92,557.42,451.01,396.51,539.37,247.58,247.58,247.58,403.24,404.64,489.62,378.39,389.59,380.24,417.58,416.52,531.37,544.13,579.76,586.91,580.87,585.64,488.73,505.36,427.07,431.48,433.35,443.21,396.07,512.36,399.27,399.99,743.93,404.37,514.14,517.22,447.32,442.48,423.56,576.51,416.66,274.93,385.52,525.92,451.4,525.64,377.09,265.09,423.71,594.58,611.12,576.97,380.68,441.69,380.2,418.21,409.86,438.36,411.09,428.42,436.41,523.24,375.95,521.77,523.6,697.01,430.7,576.6,366.64,522.28,490.6,250.68,501.99,478.92,481.14,461.23,494.11,351.33,348.64,436.6,395.19,443.46,442.68,445.39,450.29,381.7,427.94,359.63,456.15,599.23,210.78,534.56,767.93,547.92,754.27,571.1,562.83,498.47
194.37,229.77,349.44,139.52,179.75,488.5,446.4,185.08,153.56,200.59,140.74,206.92,218.14,243.22,203.8,193.82,232.12,202.82,194.07,119.55,187.54,396.58,248.29,215.14,124.39,116.63,189.46,116.86,166.59,215.26,323.16,197.39,192.02,110.42,315.7,132.06,362.21,197.64,185.05,195.57,229.36,315.81,221.77,204.42,270.64,270.83,54.4,187.03,184.06,176.2,185.22,185.87,361.5,418.87,266.7,114.24,218.44,219.21,225.84,84.39,83.74,86.14,283.05,282.95,148.77,149.81,175.83,290.55,172.08,169.08,260.93,259.78,451.42,276.27,319.63,320.87,317.88,319.71,451.71,79.06,185.72,185.72,269.9,193.64,120.43,232.69,231.99,324.91,219.62,346.75,160.71,152.87,160.35,98.21,147.39,146.59,122.6,218.11,348.24,267.41,225.96,226.5,475.71,83.05,431.67,193.68,194.49,168.17,255.15,135.26,135.23,222.24,273.47,479.16,172.22,171.71,231.02,116.15,185.55,119.73,122.39,116.92,118.97,127.59,344.85,344.85,217.79,107.65,190.11,189.72,270.55,102.4,151.19,183.89,191.5,112.53,195.42,372.09,194.96,184.92,168.14,205.51,99.3,177.41,199.73,254.28,255.09,332.31,156.69,145.89,147.7,154.02,150.92,165.14,190.32,218.45,150.76,178.78,225.71,222.45,219.89,220.16,106.79,204.14,204.14,147.57,52.48,205.59,146.34,81.25,86.02,153.46,208.09,211.91,212.71,149.98,157.83,157.3,155.05,173.18,205.36,199.13,216.3,214.56,204.54,249.23,250.92,95.73,148.65,141.39,334.74,232.47,231.62,229.15,256.35,147.4,288.97,152.25,167.82,124.73,204.65,101.08,223.17,256.74,98.37,101.36,92.69,270.36,151.37,150.51,151.07,151.29,153.43,288.33,418.17,149.41,148.59,150.14,187.95,186.02,325.56,199.23,84.14,328.46,327.53,328.46,215.14,215.88,187.92,194.48,198.24,193.82,212.26,211.2,72.96,73.04,83.24,90.38,84.35,89.12,285.21,186.75,272.89,246.74,246.83,237.89,198.78,55.47,217.65,214.42,424.06,209.2,196.12,190.74,203.89,149.9,253.33,103.65,228.59,255.16,194.4,153.85,227.39,154.07,251.53,364.95,124.79,124.23,155.06,235.96,194.26,198.75,197.67,201.63,188.8,195.37,175.3,262.16,261.01,119.44,179.37,149.7,152.03,347.03,240.38,104.15,185.89,150.94,178.61,362.42,223.47,292.45,41.17,32.53,221.29,209.46,206.78,249.46,145.86,187.94,209.84,208.88,213.79,190.59,172.97,194.54,207.58,258.09,337.77,125.76,417.26,67.02,403.54,206.26,198.54,100.78
171.28,62.85,486.44,45.42,171.58,539,553.82,319.44,74.28,139.34,171.02,95.17,98.36,378.78,95.27,32.07,367.97,141.57,80.41,50.15,51.48,532.64,187.69,153.89,46.24,56.76,104.61,131.77,179.27,154,348.25,38.23,197.55,80.6,157.87,111.51,324.36,136.39,177.3,36.41,364.42,157.98,357.62,92.67,162.31,161.37,126.68,69.7,7.42,6.76,32.3,194.89,497.81,555.86,402.55,56.95,354.29,105.68,106.78,96.43,95.78,94.23,388.51,392.48,128.22,129.72,70.13,132.73,127.64,130.11,156.21,154.89,501.29,382.92,151.4,152.64,149.64,151.48,501.59,120.86,202.7,182.1,320.8,183.54,48.71,368.54,367.85,432.34,355.48,366.74,324.24,316.18,323.89,87.71,45.93,45.13,46.87,353.96,485.23,272.62,137.59,138.13,525.59,103.6,485.8,168.23,167.05,121.02,116.1,47.9,47.86,113.71,121.62,529.03,66.52,66.01,363.44,51.44,352.43,47.86,47.2,50.67,48.62,44.5,479.69,480.71,98.02,215.06,56.57,56.18,284.33,90.15,172.19,133.3,131.37,142.81,329.8,422.71,35.8,235.65,27.4,341.36,80.17,57.78,191.37,146,146.81,468.17,75.11,42.6,40.76,47.09,72.81,185.49,31.1,109.91,34.74,72.4,363.6,360.34,357.78,358.05,71.69,102.66,102.66,40.44,136.67,183.14,125.83,105.77,101,30.39,113.02,108.82,107.36,313.59,34.97,35.49,33.68,136.48,144.11,137.87,59.71,57.97,143.28,188.63,189.67,96.66,312.26,304.85,359.83,124.14,132.97,364.57,366.39,41.23,338.84,72.16,92.85,213.64,205.45,73.87,361.06,277.93,78.5,77.47,92.78,140.67,35.35,34.49,35.04,35.27,31.5,338.2,555.15,42.28,36.09,34.12,26.2,17.76,157.93,154.24,119.78,345.31,345.31,345.31,153.89,154.63,56.18,183.73,188.15,183.07,125.89,126.84,143.7,189.05,215.43,222.58,216.54,221.31,119.84,35.84,163.43,151.59,152.24,108.31,161.79,131.15,178.14,153.17,531.48,147.94,36.95,31.58,95.36,117.36,158.75,95.1,136.14,276.35,184.31,38.02,92.61,29.86,210.97,339.89,142.36,146.23,72.8,371.82,184.17,100.3,184.56,140.37,139.7,102.87,143.84,167.42,152.67,57.65,173.13,33.67,36,484.02,132.06,120.32,194.91,33.02,49.78,337.36,66.88,134.6,137.56,146.26,64.7,220.83,218.52,146.99,164.87,98.31,101.31,100.35,95.73,178.5,131.53,204.21,88.72,393.95,387.64,46.46,553.41,211.88,544.36,342.11,332.92,84.02
123.75,121.51,443.69,24.51,124.04,491.66,511.08,277.76,127.07,92.48,124.15,98.66,109.88,337.1,95.55,78.81,322.86,94.67,86.46,39.57,79.28,490.96,140.15,107.01,34.89,35.46,81.47,90.09,132.38,107.13,301.24,89.5,150.54,33.6,207.43,63.98,277.36,89.53,130.29,87.68,322.74,207.81,314.88,96.16,162.64,162.84,59.93,79.04,69.11,61.16,77.33,147.88,456.13,513.54,359.81,4.09,312.2,110.95,117.58,30.36,29.71,28.11,346.83,350.81,81.14,82.18,121.73,182.28,80.63,83.1,152.79,151.52,454.48,341.24,211.36,212.88,209.88,211.72,454.77,75.87,155.17,134.56,273.45,136,10.29,325.8,325.1,389.59,312.74,319.73,276.9,268.84,276.54,21.86,17.6,16.79,16.34,311.22,442.49,225.08,117.7,118.24,478.77,37.49,438.98,121.22,120.04,73.49,146.89,18.99,18.96,114.25,165.19,482.22,118.12,117.61,321.76,6,305.09,9.58,12.25,6.78,8.82,33.73,438.02,437.97,108.89,172.29,81.85,81.46,236.8,24.07,124.65,149.4,157.32,96.26,288.12,375.36,86.7,188.31,42.3,298.2,17.73,69.52,143.83,146.02,146.97,425.43,130.2,16.1,18.89,21.55,124.43,138.48,82.37,110.46,36.11,70.52,320.86,317.6,315.03,315.31,5.58,96.16,96.16,19.81,89.3,135.6,78.83,38.73,34.88,38.32,99.98,103.8,104.6,266.25,35.18,34.67,40.4,89.4,97.35,90.98,108.32,106.58,96.43,141.09,142.66,29.76,264.92,257.51,312.82,124.45,123.37,322.89,324.71,17.6,292.03,123.76,128.41,170.93,158.45,25.47,318.32,230.39,12.64,11.62,26.72,162.1,36.23,35.37,35.92,36.15,38.28,291.39,512.41,22.63,21.8,35.49,72.98,71.11,198.98,107.23,75.82,297.77,297.77,297.77,107.01,107.62,79.66,136.72,140.61,136.19,104,102.94,102.17,147.37,172.79,179.94,173.9,178.67,177.16,78.86,164.9,138.62,138.69,129.87,114.78,65.3,131.13,106.29,488.73,100.8,87.85,82.48,95.64,70.28,145.19,77.64,120.47,228.81,136.77,39.2,119.41,38.93,163.43,292.88,95.55,104.55,124.4,329.71,136.63,90.5,137.67,93.52,92.7,87.11,98.36,153.9,152.74,16.8,125.59,35.05,36.88,441.27,132.37,77.73,147.91,35.97,70.72,290.35,115.49,184.46,71,80.52,113.03,173.83,170.99,141.2,117.33,79.69,101.59,100.89,105.8,130.96,84.52,157.2,99.33,351.2,340.83,35.88,511.73,170.2,502.68,298.84,291.24,17.94
